observationLevels[REPLICATE>BLOCK>PLOT]	observationLevels[REPLICATE>BLOCK]	observationLevels[REPLICATE]	observationUnitName	observationUnitXref	X	Y	germplasmDbId	germplasmName	accessionNumber	season	observationTimeStamp	ASI_D20deg	MFLW_D20deg	ear_height	FFLW_D20deg	GN	GY_Adj_tha	KW	tassel_height	plant_height
R1024B01034	2	1	R1024B01034	gnpis.lot:'3034'	55	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2013	NA in endpoint									190
R1024B01034	2	1	R1024B01034	gnpis.lot:'3034'	55	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2013	NA in endpoint								225	
R1024B01034	2	1	R1024B01034	gnpis.lot:'3034'	55	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2013	NA in endpoint			100						
R1024B01034	2	1	R1024B01034	gnpis.lot:'3034'	55	3	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NBUEVHNA==	LAN496_H	LAN496_H	2013	NA in endpoint	-1,58859673190								
R1024B02076	16	2	R1024B02076	gnpis.lot:'3080'	59	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint					2634.8039215686				
R1024B02076	16	2	R1024B02076	gnpis.lot:'3080'	59	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint							365		
R1024B02076	16	2	R1024B02076	gnpis.lot:'3080'	59	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint		76,907533587							
R1024B02076	16	2	R1024B02076	gnpis.lot:'3080'	59	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint				81,197629786					
R1024B02076	16	2	R1024B02076	gnpis.lot:'3080'	59	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint						9.6170343137			
R1024B02076	16	2	R1024B02076	gnpis.lot:'3080'	59	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint									160
R1024B02076	16	2	R1024B02076	gnpis.lot:'3080'	59	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint								200	
R1024B02076	16	2	R1024B02076	gnpis.lot:'3080'	59	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint			70						
R1024B02076	16	2	R1024B02076	gnpis.lot:'3080'	59	17	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tPS0hHOQ==	ML606_H	ML606_H	2013	NA in endpoint	-4,29009619900								
R1024B01237	12	1	R1024B01237	gnpis.lot:'3247'	58	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tSNjJQNw==	UH_S018_H	UH_S018_H	2013	NA in endpoint					2475.6493506494				
R1024B01237	12	1	R1024B01237	gnpis.lot:'3247'	58	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tSNjJQNw==	UH_S018_H	UH_S018_H	2013	NA in endpoint							326.5705882353		
R1024B01237	12	1	R1024B01237	gnpis.lot:'3247'	58	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tSNjJQNw==	UH_S018_H	UH_S018_H	2013	NA in endpoint		81,197629786							
R1024B01237	12	1	R1024B01237	gnpis.lot:'3247'	58	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tSNjJQNw==	UH_S018_H	UH_S018_H	2013	NA in endpoint				85,7952931765					
R1024B01237	12	1	R1024B01237	gnpis.lot:'3247'	58	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tSNjJQNw==	UH_S018_H	UH_S018_H	2013	NA in endpoint						8.0847426471			
R1024B01237	12	1	R1024B01237	gnpis.lot:'3247'	58	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tSNjJQNw==	UH_S018_H	UH_S018_H	2013	NA in endpoint									160
R1024B01237	12	1	R1024B01237	gnpis.lot:'3247'	58	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tSNjJQNw==	UH_S018_H	UH_S018_H	2013	NA in endpoint								210	
R1024B01237	12	1	R1024B01237	gnpis.lot:'3247'	58	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tSNjJQNw==	UH_S018_H	UH_S018_H	2013	NA in endpoint			70						
R1024B01237	12	1	R1024B01237	gnpis.lot:'3247'	58	4	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0tSNjJQNw==	UH_S018_H	UH_S018_H	2013	NA in endpoint	-4,59766339050								
R1024B03078	3	3	R1024B03078	gnpis.lot:'3082'	55	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NaTFVaQw==	PHG47_H	PHG47_H	2013	NA in endpoint					2024.8127340824				
R1024B03078	3	3	R1024B03078	gnpis.lot:'3082'	55	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NaTFVaQw==	PHG47_H	PHG47_H	2013	NA in endpoint							395.2647058824		
R1024B03078	3	3	R1024B03078	gnpis.lot:'3082'	55	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NaTFVaQw==	PHG47_H	PHG47_H	2013	NA in endpoint		76,907533587							
R1024B03078	3	3	R1024B03078	gnpis.lot:'3082'	55	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NaTFVaQw==	PHG47_H	PHG47_H	2013	NA in endpoint				78,3268313656					
R1024B03078	3	3	R1024B03078	gnpis.lot:'3082'	55	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NaTFVaQw==	PHG47_H	PHG47_H	2013	NA in endpoint						8.003370098			
R1024B03078	3	3	R1024B03078	gnpis.lot:'3082'	55	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NaTFVaQw==	PHG47_H	PHG47_H	2013	NA in endpoint									150
R1024B03078	3	3	R1024B03078	gnpis.lot:'3082'	55	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NaTFVaQw==	PHG47_H	PHG47_H	2013	NA in endpoint								195	
R1024B03078	3	3	R1024B03078	gnpis.lot:'3082'	55	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NaTFVaQw==	PHG47_H	PHG47_H	2013	NA in endpoint			70						
R1024B03078	3	3	R1024B03078	gnpis.lot:'3082'	55	22	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1NaTFVaQw==	PHG47_H	PHG47_H	2013	NA in endpoint	-1,41929777860								
R1024B01231	33	1	R1024B01231	gnpis.lot:'3241'	77	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JRRlkyQg==	UH_P064_H	UH_P064_H	2013	NA in endpoint					2388.2113821138				
R1024B01231	33	1	R1024B01231	gnpis.lot:'3241'	77	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JRRlkyQg==	UH_P064_H	UH_P064_H	2013	NA in endpoint							367.0705882353		
R1024B01231	33	1	R1024B01231	gnpis.lot:'3241'	77	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JRRlkyQg==	UH_P064_H	UH_P064_H	2013	NA in endpoint		75,3318871563							
R1024B01231	33	1	R1024B01231	gnpis.lot:'3241'	77	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JRRlkyQg==	UH_P064_H	UH_P064_H	2013	NA in endpoint				78,3268313656					
R1024B01231	33	1	R1024B01231	gnpis.lot:'3241'	77	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JRRlkyQg==	UH_P064_H	UH_P064_H	2013	NA in endpoint						8.7664215686			
R1024B01231	33	1	R1024B01231	gnpis.lot:'3241'	77	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JRRlkyQg==	UH_P064_H	UH_P064_H	2013	NA in endpoint									175
R1024B01231	33	1	R1024B01231	gnpis.lot:'3241'	77	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JRRlkyQg==	UH_P064_H	UH_P064_H	2013	NA in endpoint								225	
R1024B01231	33	1	R1024B01231	gnpis.lot:'3241'	77	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JRRlkyQg==	UH_P064_H	UH_P064_H	2013	NA in endpoint			85						
R1024B01231	33	1	R1024B01231	gnpis.lot:'3241'	77	7	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1JRRlkyQg==	UH_P064_H	UH_P064_H	2013	NA in endpoint	-2,99494420930								
R1024B02045	13	2	R1024B02045	gnpis.lot:'3045'	63	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint					2507.7160493827				
R1024B02045	13	2	R1024B02045	gnpis.lot:'3045'	63	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint							347.8235294118		
R1024B02045	13	2	R1024B02045	gnpis.lot:'3045'	63	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint		81,197629786							
R1024B02045	13	2	R1024B02045	gnpis.lot:'3045'	63	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint				82,6769095268					
R1024B02045	13	2	R1024B02045	gnpis.lot:'3045'	63	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint						8.7224264706			
R1024B02045	13	2	R1024B02045	gnpis.lot:'3045'	63	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint									170
R1024B02045	13	2	R1024B02045	gnpis.lot:'3045'	63	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint								200	
R1024B02045	13	2	R1024B02045	gnpis.lot:'3045'	63	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint			75						
R1024B02045	13	2	R1024B02045	gnpis.lot:'3045'	63	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1VYNUwyQw==	W23_H	W23_H	2013	NA in endpoint	-1,47927974080								
R1014B01047	21	1	R1014B01047	gnpis.lot:'3047'	206	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint					2943.8405797101				
R1014B01047	21	1	R1014B01047	gnpis.lot:'3047'	206	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint							306.4411764706		
R1014B01047	21	1	R1014B01047	gnpis.lot:'3047'	206	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint		73,7103504074							
R1014B01047	21	1	R1014B01047	gnpis.lot:'3047'	206	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint				73,7103504074					
R1014B01047	21	1	R1014B01047	gnpis.lot:'3047'	206	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint						9.0211397059			
R1014B01047	21	1	R1014B01047	gnpis.lot:'3047'	206	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint									220
R1014B01047	21	1	R1014B01047	gnpis.lot:'3047'	206	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint								265	
R1014B01047	21	1	R1014B01047	gnpis.lot:'3047'	206	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint			100						
R1014B01047	21	1	R1014B01047	gnpis.lot:'3047'	206	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0FMWFNHWQ==	W9_H	W9_H	2013	NA in endpoint	0,00000000000								
R1024B01118	10	1	R1024B01118	gnpis.lot:'3124'	59	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint					1588.1147540984				
R1024B01118	10	1	R1024B01118	gnpis.lot:'3124'	59	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint							262.6588235294		
R1024B01118	10	1	R1024B01118	gnpis.lot:'3124'	59	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint		76,907533587							
R1024B01118	10	1	R1024B01118	gnpis.lot:'3124'	59	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint				81,197629786					
R1024B01118	10	1	R1024B01118	gnpis.lot:'3124'	59	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint						4.1713235294			
R1024B01118	10	1	R1024B01118	gnpis.lot:'3124'	59	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint									175
R1024B01118	10	1	R1024B01118	gnpis.lot:'3124'	59	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint								205	
R1024B01118	10	1	R1024B01118	gnpis.lot:'3124'	59	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint			80						
R1024B01118	10	1	R1024B01118	gnpis.lot:'3124'	59	2	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZHVTAxWA==	EP77_H	EP77_H	2013	NA in endpoint	-4,29009619900								
R1024B02179	24	2	R1024B02179	gnpis.lot:'3189'	67	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2013	NA in endpoint					2570.3463203463				
R1024B02179	24	2	R1024B02179	gnpis.lot:'3189'	67	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2013	NA in endpoint							336.5352941176		
R1024B02179	24	2	R1024B02179	gnpis.lot:'3189'	67	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2013	NA in endpoint		81,197629786							
R1024B02179	24	2	R1024B02179	gnpis.lot:'3189'	67	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2013	NA in endpoint				84,2066964446					
R1024B02179	24	2	R1024B02179	gnpis.lot:'3189'	67	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2013	NA in endpoint						8.650122549			
R1024B02179	24	2	R1024B02179	gnpis.lot:'3189'	67	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2013	NA in endpoint									145
R1024B02179	24	2	R1024B02179	gnpis.lot:'3189'	67	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2013	NA in endpoint								235	
R1024B02179	24	2	R1024B02179	gnpis.lot:'3189'	67	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2013	NA in endpoint			60						
R1024B02179	24	2	R1024B02179	gnpis.lot:'3189'	67	16	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dKQUZWWA==	Lo1172_H	Lo1172_H	2013	NA in endpoint	-3,00906665860								
R1024B01008	8	1	R1024B01008	gnpis.lot:'3008'	54	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2013	NA in endpoint					1976.4957264957				
R1024B01008	8	1	R1024B01008	gnpis.lot:'3008'	54	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2013	NA in endpoint							345.4941176471		
R1024B01008	8	1	R1024B01008	gnpis.lot:'3008'	54	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2013	NA in endpoint		81,197629786							
R1024B01008	8	1	R1024B01008	gnpis.lot:'3008'	54	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2013	NA in endpoint				82,6769095268					
R1024B01008	8	1	R1024B01008	gnpis.lot:'3008'	54	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2013	NA in endpoint						6.8286764706			
R1024B01008	8	1	R1024B01008	gnpis.lot:'3008'	54	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2013	NA in endpoint									155
R1024B01008	8	1	R1024B01008	gnpis.lot:'3008'	54	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2013	NA in endpoint								195	
R1024B01008	8	1	R1024B01008	gnpis.lot:'3008'	54	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2013	NA in endpoint			75						
R1024B01008	8	1	R1024B01008	gnpis.lot:'3008'	54	9	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0dBSE9GQQ==	A310_H	A310_H	2013	NA in endpoint	-1,47927974080								
R1024B03187	1	2	R1024B03187	gnpis.lot:'3197'	52	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2013	NA in endpoint					2405.4982817869				
R1024B03187	1	2	R1024B03187	gnpis.lot:'3197'	52	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2013	NA in endpoint							373.1647058824		
R1024B03187	1	2	R1024B03187	gnpis.lot:'3197'	52	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2013	NA in endpoint		84,2066964446							
R1024B03187	1	2	R1024B03187	gnpis.lot:'3197'	52	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2013	NA in endpoint				85,7952931765					
R1024B03187	1	2	R1024B03187	gnpis.lot:'3197'	52	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2013	NA in endpoint						8.9764705882			
R1024B03187	1	2	R1024B03187	gnpis.lot:'3197'	52	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2013	NA in endpoint									190
R1024B03187	1	2	R1024B03187	gnpis.lot:'3197'	52	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2013	NA in endpoint								230	
R1024B03187	1	2	R1024B03187	gnpis.lot:'3197'	52	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2013	NA in endpoint			100						
R1024B03187	1	2	R1024B03187	gnpis.lot:'3197'	52	20	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L05LSUU3Ng==	Lo1253_H	Lo1253_H	2013	NA in endpoint	-1,58859673190								
R1024B02081	4	2	R1024B02081	gnpis.lot:'3085'	55	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FLTUNDUg==	B37_H	B37_H	2013	NA in endpoint					2187.5				
R1024B02081	4	2	R1024B02081	gnpis.lot:'3085'	55	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FLTUNDUg==	B37_H	B37_H	2013	NA in endpoint							410.5882352941		
R1024B02081	4	2	R1024B02081	gnpis.lot:'3085'	55	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FLTUNDUg==	B37_H	B37_H	2013	NA in endpoint		85,7952931765							
R1024B02081	4	2	R1024B02081	gnpis.lot:'3085'	55	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FLTUNDUg==	B37_H	B37_H	2013	NA in endpoint				85,7952931765					
R1024B02081	4	2	R1024B02081	gnpis.lot:'3085'	55	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FLTUNDUg==	B37_H	B37_H	2013	NA in endpoint						8.9816176471			
R1024B02081	4	2	R1024B02081	gnpis.lot:'3085'	55	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FLTUNDUg==	B37_H	B37_H	2013	NA in endpoint									175
R1024B02081	4	2	R1024B02081	gnpis.lot:'3085'	55	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FLTUNDUg==	B37_H	B37_H	2013	NA in endpoint								230	
R1024B02081	4	2	R1024B02081	gnpis.lot:'3085'	55	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FLTUNDUg==	B37_H	B37_H	2013	NA in endpoint			60						
R1024B02081	4	2	R1024B02081	gnpis.lot:'3085'	55	14	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1FLTUNDUg==	B37_H	B37_H	2013	NA in endpoint	0,00000000000								
R1014B02039	23	2	R1014B02039	gnpis.lot:'3039'	200	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint					2947.4431818182				
R1014B02039	23	2	R1014B02039	gnpis.lot:'3039'	200	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint							389.7882352941		
R1014B02039	23	2	R1014B02039	gnpis.lot:'3039'	200	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint		76,907533587							
R1014B02039	23	2	R1014B02039	gnpis.lot:'3039'	200	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint				76,907533587					
R1014B02039	23	2	R1014B02039	gnpis.lot:'3039'	200	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint						11.4887867647			
R1014B02039	23	2	R1014B02039	gnpis.lot:'3039'	200	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint									140
R1014B02039	23	2	R1014B02039	gnpis.lot:'3039'	200	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint								295	
R1014B02039	23	2	R1014B02039	gnpis.lot:'3039'	200	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint			130						
R1014B02039	23	2	R1014B02039	gnpis.lot:'3039'	200	31	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L0NDRFVDRw==	PHG39_H	PHG39_H	2013	NA in endpoint	0,00000000000								
R1014B02164	29	2	R1014B02164	gnpis.lot:'3173'	209	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint					3277.4390243902				
R1014B02164	29	2	R1014B02164	gnpis.lot:'3173'	209	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint							348.7411764706		
R1014B02164	29	2	R1014B02164	gnpis.lot:'3173'	209	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint		76,907533587							
R1014B02164	29	2	R1014B02164	gnpis.lot:'3173'	209	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint				81,197629786					
R1014B02164	29	2	R1014B02164	gnpis.lot:'3173'	209	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint						11.4297794118			
R1014B02164	29	2	R1014B02164	gnpis.lot:'3173'	209	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint									250
R1014B02164	29	2	R1014B02164	gnpis.lot:'3173'	209	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint								290	
R1014B02164	29	2	R1014B02164	gnpis.lot:'3173'	209	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint			135						
R1014B02164	29	2	R1014B02164	gnpis.lot:'3173'	209	28	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L01SNk1JTQ==	LH60_H	LH60_H	2013	NA in endpoint	-4,29009619900								
R1024B03141	26	3	R1024B03141	gnpis.lot:'3148'	70	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint					2275.2192982456				
R1024B03141	26	3	R1024B03141	gnpis.lot:'3148'	70	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint							342		
R1024B03141	26	3	R1024B03141	gnpis.lot:'3148'	70	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint		76,907533587							
R1024B03141	26	3	R1024B03141	gnpis.lot:'3148'	70	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint				79,742995425					
R1024B03141	26	3	R1024B03141	gnpis.lot:'3148'	70	27	aHR0cHM6Ly9kb2kub3JnLzEwLjE1NDU0L1ZROVczNg==	F888_H	F888_H	2013	NA in endpoint						7.78125			
